Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,Price_Range_Pct,Realized_Vol_10d,Realized_Vol_20d,MA_20,MA_50,MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Target_Return_Next,Target_Vol_Next
2018-09-18,MSFT,104.71432124591514,106.12369860956184,104.27563813922404,105.66635131835938,22170900,0.9541585359106763,1.8480604703377992,1.7489583460394371,1.335236091024617,1.0671371274129329,102.96285057067871,100.9112387084961,89.91077857971192,21771335.0,1.0183528019756254,1.7709597519033782,-1.3338219048513067,0.9909424301322192
2018-09-19,MSFT,105.51699982506216,105.76900544178172,103.64093269253937,104.25695037841795,21728400,-1.3338219048513067,2.1280727492423495,2.0411806997213664,0.9909424301322192,1.1003477368499657,103.2297924041748,101.09737945556641,90.04385787963867,21713660.0,1.0006788353506502,-0.008985544468764761,1.6741471216561,1.0813071522779123
2018-09-20,MSFT,104.79832224525896,106.21704240282372,104.4716456040489,106.00236511230467,23714500,1.6741471216561,1.74539679877482,1.646564014798775,1.0813071522779123,1.1331132155217767,103.53360290527344,101.3210319519043,90.20031520843506,21999355.0,1.077963422109421,0.5845569700162034,0.6075309656539574,1.031145701146693
2018-09-21,MSFT,106.40368523920516,107.60772779511794,105.94633805969274,106.6463623046875,71229700,0.6075309656539574,1.6613897354252032,1.5578494188846599,1.031145701146693,1.1346267064686208,103.84627990722656,101.51646743774414,90.35764297485352,24652455.0,2.8893552386567585,0.7850189560180798,0.3588477382741484,1.014994958875925
2018-09-24,MSFT,105.49834093868836,107.24373764262364,104.74231687853698,107.02906036376952,27334500,0.3588477382741484,2.50142076408666,2.3371416656231974,1.014994958875925,1.129293619996615,104.13888969421387,101.69649810791016,90.51140155792237,25157480.0,1.0865356943541244,2.2560975476417555,-0.19185212288712616,0.9350125817464257
2018-09-25,MSFT,107.15040659637596,107.4304120896579,106.17036956734763,106.82372283935548,22668000,-0.19185212288712616,1.2600425223102718,1.1795530887883015,0.9350125817464257,1.116973724502678,104.36523094177247,101.8820915222168,90.66546955108643,25307765.0,0.8956934758956392,1.0953075473469243,-0.41066023959122067,0.9585989701624807
2018-09-26,MSFT,106.84238754535896,107.39306996617692,106.16102735719458,106.38504028320312,19352000,-0.41066023959122067,1.23204260898234,1.1580976100611244,0.9585989701624807,1.12181262430472,104.5388370513916,102.03957229614258,90.80965000152588,25317790.0,0.7643637142104426,2.041197154780483,0.3772419876507005,0.9126601415953798
2018-09-27,MSFT,107.13171006289038,107.25305215698648,106.5903562672698,106.78636932373048,19091300,0.3772419876507005,0.6626958897166872,0.6205809729401676,0.9126601415953798,1.072390624861746,104.65037460327149,102.22051376342773,90.95090751647949,25231455.0,0.7566468124806912,0.7396101120906051,-0.034936799044760214,0.9087444373582992
2018-09-28,MSFT,106.5810554359985,106.93573191788096,106.10503682848557,106.74906158447266,21647800,-0.034936799044760214,0.830695089395391,0.7781755427779995,0.9087444373582992,1.0721736668459358,104.7633129119873,102.4140982055664,91.0903657913208,25173910.0,0.859929983065801,0.09629890562206089,1.0841625742139316,0.853939438186657
2018-10-01,MSFT,107.10369999235806,107.9717302640648,107.0850358140588,107.9063949584961,18883100,1.0841625742139316,0.8866944500060043,0.8217255801633004,0.853939438186657,1.0931965609688525,104.91638412475587,102.59605560302734,91.23667049407959,24956930.0,0.7566275178878171,0.8197162450503725,-0.39785747622566037,0.8473576599103448
2018-10-02,MSFT,107.61708760345864,108.12109890650213,106.8143923859946,107.47708129882812,20787200,-0.39785747622566037,1.3067065205075323,1.2158001545225996,0.8473576599103448,1.0885254107947193,105.07692222595215,102.73781387329102,91.3838692855835,24864560.0,0.8360172068196662,0.6116230010586587,0.017341939895088032,0.669372068034902
2018-10-03,MSFT,107.72906132153456,108.43842120749322,107.27171414816014,107.49571990966795,16648000,0.017341939895088032,1.1667070593330777,1.085352105473128,0.669372068034902,0.8230542862995068,105.38866577148437,102.88570922851562,91.5212096786499,24053340.0,0.6921284112726133,1.044018617192921,-2.0664984631658223,0.8438101149933425
2018-10-04,MSFT,106.9730478691536,107.11305415414478,104.19161483491712,105.27432250976562,34821700,-2.0664984631658223,2.921439319227659,2.775073018357972,0.8438101149933425,0.9790896452458304,105.57767181396484,102.93022857666016,91.64960857391357,24620545.0,1.4143350604139755,-1.4159548859470794,-0.5851426341789367,0.8220941844596708
2018-10-05,MSFT,105.12500052377708,105.62901897278694,103.26760434538254,104.65831756591795,29068900,-0.5851426341789367,2.3614146274044003,2.256308607213266,0.8220941844596708,0.9828721709272267,105.76061248779297,102.98492858886719,91.77746135711669,24949060.0,1.1651300690286528,-1.9585596234026448,-1.1415262314770191,0.8483188274532879
2018-10-08,MSFT,104.2196466886559,104.56498753699132,102.0542308216025,103.46361541748048,29640600,-1.1415262314770191,2.5107567153888226,2.4267049873115325,0.8483188274532879,1.001415289679797,105.8292163848877,103.0518098449707,91.90076892852784,25394695.0,1.167196534551803,-4.117253238535524,1.2719981730207497,0.9901958140494332
2018-10-09,MSFT,103.7342982161874,105.54503056189688,103.4169571895467,104.77967071533205,26198600,1.2719981730207497,2.128073372350187,2.0309983394887623,0.9901958140494332,0.9687817154580651,105.8768196105957,103.18796859741211,92.03074871063232,25489535.0,1.0278178868308112,-2.509754220061322,-5.433809042164306,1.936899524381414
2018-10-10,MSFT,103.8276376256112,104.07031479300451,98.7407954908625,99.08614349365234,61376300,-5.433809042164306,5.3295193021420175,5.378672652128637,1.936899524381414,1.556854508932425,105.6178108215332,103.19705383300781,92.13221492767335,27613795.0,2.2226680541374337,-7.82317326037022,-0.23552023693081958,1.9088423016616287
2018-10-11,MSFT,98.33008588197158,101.67153716440038,97.25671378475369,98.85277557373048,63904300,-0.23552023693081958,4.414823379646691,4.466059100539716,1.9088423016616287,1.525782765880045,105.2911334991455,103.19775283813476,92.23302108764648,29506230.0,2.16579007213053,-6.099822618606221,3.4557678494069988,2.3277788066080083
2018-10-12,MSFT,101.74621540219216,103.82761730287837,99.98215447896732,102.2688980102539,47742100,3.4557678494069988,3.845462823911049,3.7601488807726144,2.3277788066080083,1.738463905115434,105.1137939453125,103.24278533935546,92.34947967529297,30937220.0,1.5431929565746372,-2.2830670425779576,-1.7979738132963385,2.3014486106716694
2018-10-15,MSFT,101.65284369635536,102.18486176573953,99.82344098375712,100.4301300048828,32068100,-1.7979738132963385,2.361420781982403,2.351307104618498,2.3014486106716694,1.765621143565305,104.90191764831543,103.24230270385742,92.45669830322265,31503800.0,1.0179121248865217,-2.9319344779876744,3.1598779602324045,2.6066125929023087
2018-10-16,MSFT,102.24088639078444,103.986282928723,101.69019688845523,103.60359954833984,31610200,3.1598779602324045,2.2960860402677667,2.2162222647452015,2.6066125929023087,1.9043790370070592,104.79878005981445,103.30361602783204,92.58061347961426,31975765.0,0.98856743536863,-1.1224230415720404,-0.26126822789388493,2.6039091648033765
2018-10-17,MSFT,104.23828213222224,104.35961711020548,102.25021574579738,103.33291625976562,26548200,-0.26126822789388493,2.1094013644081,2.041364398451058,2.6039091648033765,1.8822192092745826,104.75257835388183,103.34556884765625,92.70128639221191,32216755.0,0.8240494736356905,4.285940108654374,-1.996189914214741,2.5988897624779295
2018-10-18,MSFT,102.76357894728426,103.1649265487438,100.64484159512476,101.27019500732422,32506200,-1.996189914214741,2.5200849536190333,2.488476449992786,2.5988897624779295,1.8864998904749357,104.5159698486328,103.33492401123047,92.80980281829834,32656340.0,0.9954024241540846,2.4454745145630064,0.1474646795573742,2.6020484604385636
2018-10-19,MSFT,101.6715384124331,103.4729347184456,100.99951388693388,101.4195327758789,32785500,0.1474646795573742,2.473420831511717,2.4388012484514054,2.6020484604385636,1.878782562055298,104.25462837219239,103.32391815185547,92.91556449890136,30734130.0,1.0667456667880302,-0.8305215475088445,0.8926703537980529,2.606993227921644
2018-10-22,MSFT,102.03553380167074,103.17424104774318,101.0274971784904,102.32487487792967,26545600,0.8926703537980529,2.1467438692527736,2.0979687214998024,2.606993227921644,1.8913981479262976,104.0194190979004,103.3434780883789,93.02087707519532,30694685.0,0.864827249408163,1.8866299117154872,-1.395593742464718,2.5897365037218023
2018-10-23,MSFT,100.5888229231191,101.7088660865852,98.10607375131454,100.89683532714844,43770400,-1.395593742464718,3.6027923352706637,3.5707684226060716,2.5897365037218023,1.909941034984119,103.72307472229004,103.3491682434082,93.11863475799561,31749805.0,1.3786037426056632,-2.612616002717616,-5.346876122421973,2.5708386302695327
2018-10-24,MSFT,101.1862090365349,101.26087290276006,94.8206462339548,95.50200653076172,63897800,-5.346876122421973,6.440226668805252,6.743551159556863,2.5708386302695327,2.2227372076256047,103.17892303466797,103.22185775756836,93.18969482421875,33977095.0,1.8806139842149543,-7.5783303253708745,5.844360905439139,3.23169411938274
2018-10-25,MSFT,99.45009880758803,101.98884703531212,99.07675117612416,101.08348846435548,61646800,5.844360905439139,2.912095859187957,2.8808818368143614,3.23169411938274,2.635928577810207,102.89377899169922,103.23380432128906,93.29050510406495,36104870.0,1.7074372515397507,-0.18436475110493733,-1.2372959454579169,3.053541911635328
2018-10-26,MSFT,98.64741534760086,101.50351188608462,97.77938503007928,99.8327865600586,55523100,-1.2372959454579169,3.7241268560053413,3.7303645268530463,3.053541911635328,2.6446787128091804,102.54796524047852,103.22111022949218,93.3838639831543,37798635.0,1.468918123630655,-1.56453709891049,-2.907602380475849,3.1371176272002286
2018-10-29,MSFT,100.9061867598232,101.45686921586513,94.85797267003052,96.93004608154295,55162000,-2.907602380475849,6.598896545834606,6.807895810018749,3.1371176272002286,2.6849523589911666,101.99914779663087,103.15148147583008,93.45570613861084,39612580.0,1.3925374211929644,-5.272255453840113,-0.11556248556156001,2.8963227366720883
2018-10-30,MSFT,96.75269599409764,97.42471334501968,93.4392447698007,96.81803131103516,65350900,-0.11556248556156001,3.985468575218988,4.116452814884629,2.8963227366720883,2.686263054675513,101.46619529724121,103.09286651611328,93.53274719238281,41840765.0,1.5618954385752746,-4.042549008487873,2.969251780103477,3.114878766189932
2018-10-31,MSFT,98.41409579434684,100.93418069719397,98.36742465425048,99.69280242919922,51062400,2.969251780103477,2.5667560429434815,2.574665352362188,3.114878766189932,2.794329374861888,101.07604942321777,103.10836029052734,93.6159153366089,43561485.0,1.172191443886727,4.388175757425183,-0.8332635005837252,3.06645124414801
2018-11-01,MSFT,99.9168065505354,100.1688121702038,98.49808662042912,98.86209869384766,33384200,-0.8332635005837252,1.670725549774673,1.6899555763513696,3.06645124414801,2.7676818423420646,100.75543823242188,103.08707916259766,93.69511417388917,43489610.0,0.7676362239164711,-2.197579252808579,0.22662355216482855,3.067544811407262
2018-11-02,MSFT,99.38482034543728,100.1688444109911,97.9847712675045,99.08614349365234,37680200,0.22662355216482855,2.1840731434866,2.2042165195646315,3.067544811407262,2.7688819266401112,100.4768295288086,103.0609455871582,93.77589393615723,43920175.0,0.8579246325862773,-0.7478936450973195,1.271653744288992,3.0847046220947676
2018-11-05,MSFT,99.28213952492692,100.5608463300506,98.84345638526486,100.34617614746094,27922100,1.271653744288992,1.7173899447857366,1.7114652602825582,3.0847046220947676,2.7799355968201973,100.32095756530762,103.04433181762695,93.8555562210083,43834250.0,0.6369927625087688,3.5243252263020164,0.19530017470343886,3.054341002266879
2018-11-06,MSFT,100.22480436997613,101.58751741117952,99.19810354397522,100.54215240478516,24340200,0.19530017470343886,2.389413867204297,2.3765294556102785,3.054341002266879,2.76200787910474,100.10908164978028,103.00923690795898,93.93486225128174,43741330.0,0.5564577025892903,3.846516029422231,3.936126321978284,2.6272916521293888
2018-11-07,MSFT,102.14754019826736,104.76095977593911,102.110204717313,104.49961853027344,37901700,3.936126321978284,2.6507550586261175,2.536616971341571,2.6272916521293888,2.612782119449806,100.37975540161133,103.04097091674805,94.03432426452636,42567600.0,0.8903884644659318,4.821628025240798,-0.1875450738243467,1.990068530205785
2018-11-08,MSFT,104.35030578486662,104.73298208376234,103.51961074083192,104.30363464355467,25644100,-0.1875450738243467,1.2133713429304152,1.1633068656494743,1.990068530205785,2.6122879206833383,100.65229835510254,103.03593124389648,94.13045665740967,40654590.0,0.6307799439128522,5.504167948687955,-1.9507820990651403,2.063990813874416
2018-11-09,MSFT,103.4636051835473,104.02362328090152,101.51287393487654,102.2688980102539,32039200,-1.9507820990651403,2.51074934602498,2.4550468371852814,2.063990813874416,2.547581916508791,100.65229835510254,102.99150329589844,94.20844490051269,39869445.0,0.8036028592823401,3.2121085798494597,-2.4642083393978,1.9918750706005126
2018-11-12,MSFT,102.12885718642563,102.6328754399928,99.03008383269048,99.748779296875,33621800,-2.4642083393978,3.602791607302322,3.6118653608577973,1.9918750706005126,2.576938039485438,100.61823081970215,102.88957946777344,94.2744775390625,39947130.0,0.8416574607487447,-0.5953359395658997,0.06553328552443283,1.9884493050209104
2018-11-13,MSFT,100.38350169693447,101.49420223474324,99.53413534112312,99.81414794921876,35374600,0.06553328552443283,1.960066893620123,1.9637165010087776,1.9884493050209104,2.46764265058834,100.42875823974609,102.80053604125976,94.34627349853515,40135350.0,0.8813826215543156,-0.724078844697329,-1.4181248108209088,1.816228874097433
2018-11-14,MSFT,101.33271160614768,101.48269870307011,97.9299598022263,98.3986587524414,39495100,-1.4181248108209088,3.5527389008438064,3.610556226972614,1.816228874097433,2.483712835642702,100.18204536437989,102.74329223632813,94.40053356170654,40782695.0,0.9684279079643952,-5.838260333997858,2.200645111317412,1.9327386023412503
2018-11-15,MSFT,98.41742158265718,101.05151502834464,97.40503710018936,100.5640640258789,38505200,2.200645111317412,3.646477928155278,3.6260248265393313,1.9327386023412503,2.5025407708410556,100.14673881530761,102.72468948364258,94.46907604217529,41082645.0,0.937261950879745,-3.5852735433959726,0.9414516946304907,1.9475080773947397
2018-11-16,MSFT,100.37657543561828,102.06388747528074,100.11410515067828,101.51082611083984,33502100,0.9414516946304907,1.9497823246024524,1.9207629366285344,1.9475080773947397,2.5113749020116285,100.15130348205567,102.73491592407227,94.55377830505371,41118475.0,0.8147700030217561,-0.7412536109835166,-3.3890515359114137,2.2172488220858124
2018-11-19,MSFT,101.49206854881352,101.76391480087312,97.0675564219839,98.07057189941406,44773900,-3.3890515359114137,4.696358378889229,4.788753943136013,2.2172488220858124,2.6147283191509643,99.93858833312989,102.65449661254883,94.63869453430176,42029890.0,1.065287108769497,-1.6824340200356835,-2.781503723343759,2.3529043229118747
2018-11-20,MSFT,95.42710481668216,96.52385859424842,93.13047577323684,95.34273529052734,64052500,-2.781503723343759,3.393382821011585,3.5591414601975764,2.3529043229118747,2.666498731346609,99.66088333129883,102.48479919433593,94.69462966918945,43043995.0,1.4880705194766424,-4.479738344273887,1.3764764523421125,1.9145031090200053
2018-11-21,MSFT,97.11442859519984,97.8924706293991,95.8395667794788,96.65510559082033,28130600,1.3764764523421125,2.0529038499202983,2.1239476563308104,1.9145031090200053,2.4005299634850146,99.71853828430176,102.3325749206543,94.76505100250245,41255635.0,0.6818607930771154,-1.7719277719096094,-0.038788271449696765,1.9200214046800037
2018-11-23,MSFT,95.77395508803876,97.31128728637036,95.61459913923376,96.61761474609376,13823100,-0.038788271449696765,1.696688147136598,1.7560857319810774,1.9200214046800037,1.9818630887620459,99.49524459838867,102.15720077514648,94.8564782333374,38864450.0,0.35567465897497585,-3.92431363828889,3.298724623069238,2.2442314954881755
